0.05  0.11901898
0.09  0.13061006
0.1  0.12991289
0.05  0.07825975
0.16  0.10693874
0.02  0.02684121
0.03  0.01794529
0.13  0.12364929
0.23  0.12766704
0.29  0.13646347
0.06  0.14381198
0.22  0.25515348
0.17  0.19662655
0.15  0.20621074
0.2  0.20125394
0.21  0.21917593
0.22  0.27664352
0.37  0.31435227
0.39  0.39826762
0.51  0.24181389
0.06  0.25374327
0.23  0.18560354
0.24  0.18963201
0.25  0.17786038
0.26  0.13626911
0.08  0.04779533
0.06  0.09261453
0.07  0.06312629
0.11  0.15446455
0.14  0.17102558
0.21  0.12248416
0.11  0.10754931
0.12  0.11778692
0.14  0.12177382
0.16  0.15758029
0.08  0.09426118
0.1  0.16816027
0.11  0.16824614
0.15  0.15180306
0.17  0.18293364
0.21  0.14721859
0.21  0.15003864
0.22  0.16231725
0.21  0.1896618
0.21  0.23251618
0.07  0.05341341
0.3  0.25632636
0.15  0.15248048
0.06  0.06214945
0.1  0.16713988
0.06  0.08797957
0.29  0.147271
0.13  0.16475041
0.16  0.14919764
0.07  0.05650694
0.13  0.08832013
0.25  0.26005126
0.12  0.21050278
0.06  0.08911736
0.21  0.09473041
0.12  0.15388449
0.1  0.06763161
0.14  0.17836852
0.04  0.04648599
0.12  0.10912358
0.11  0.09680225
0.1  0.09921671
0.13  0.03629269
0.13  0.25521988
0.05  0.07578068
0.17  0.21665951
0.04  0.05000095
0.05  0.04000061
0.09  0.07434074
0.21  0.179743
0.02  0.04398765
0.04  0.08391084
0.1  0.08857706
0.28  0.15821154
0.01  0.03499873
0.02  0.00830282
0.1  0.01804349
0.02  0.02594117
0.03  0.01880697
0.03  0.03893498
0.04  0.04017276
0.05  0.06073456
0.018  0.02000013
0.02  0.01800012
0.16  0.05649116
0.14  0.08475325
0.02  0.06511968
0.13  0.08028484
0.26  0.22885293
0.02  0.09298871
0.09  0.1482276
0.12  0.15344136
0.048  0.12360896
0.25  0.2616527
0.27  0.41157422
0.28  0.25105673
0.3  0.32082967
0.42  0.40183956
0.42  0.45925321
0.5  0.35728025
0.63  0.42480498
0.81  0.47779362
0.94  0.45581147
1.1  0.46658492
0.33  0.51493941
0.41  0.48104432
0.47  0.5027525
0.53  0.47618398
0.65  0.55584335
0.94  0.67274304
0.097  0.12212681
0.19  0.14354633
0.23  0.25389838
0.25  0.26516739
0.31  0.26287935
0.33  0.32536063
0.35  0.38351728
0.087  0.07381484
0.13  0.07978273
0.16  0.05170471
0.28  0.07771321
0.016  0.03237597
0.018  0.03018606
0.022  0.02826206
0.025  0.02652429
0.028  0.02896506
0.12  0.39780962
0.077  0.35467987
0.17  0.41603088
0.2  0.16171543
0.21  0.15531708
0.23  0.14906642
0.25  0.13707148
0.32  0.3902215
0.33  0.4690471
0.34  0.34416739
0.45  0.43406074
0.64  0.37833132
0.4  0.71386153
0.66  0.56688298
0.8  0.62122515
1.1  0.9243188
0.3  0.34416873
0.23  0.2443048
0.31  0.38970972
0.37  0.46172034
0.44  0.41195785
0.87  0.48657743
0.25  0.24149829
0.32  0.26174146
0.32  0.33427893
0.33  0.38773335
0.4  0.55767053
0.43  0.50081385
0.6  0.38105067
0.27  0.35993936
0.34  0.36136404
0.4  0.28233641
0.74  0.83511657
0.85  0.75319784
0.16  0.14133893
0.13  0.19965544
0.28  0.26106419
0.34  0.32742246
0.36  0.41305154
0.41  0.30524812
0.53  0.39801642
0.58  1.00605865
0.92  0.80757053
0.99  0.6502904
0.17  0.26082869
0.19  0.14443701
0.19  0.16010991
0.24  0.24406634
0.48  0.69449774
0.85  0.76318698
0.95  0.71327055
0.99  0.96191651
1.7  1.79476809
0.34  0.27477596
0.44  0.42613627
0.79  0.91383131
0.99  1.18185908
1.1  1.26524636
1.2  1.2574889
2.1  1.61145007
0.84  1.05400283
0.91  0.97556775
0.65  0.58666155
0.77  0.63422523
0.43  0.57377052
0.14  0.31073754
0.24  0.28054047
0.31  0.27061366
0.31  0.31570042
0.54  0.34275434
0.43  0.47973226
0.59  0.52458651
0.7  1.04666046
0.75  0.87872674
1  0.70507271
1  0.77079529
1.1  0.59795932
0.47  0.37320388
0.59  0.38037006
0.1  0.17999211
0.12  0.18014413
0.17  0.15607232
0.2  0.19467114
0.28  0.17778392
0.2  0.19663164
0.41  0.43776223
0.31  0.26245161
0.4  0.46177996
0.63  0.59365083
0.64  0.70376638
0.64  0.93895889
0.79  0.76965645
0.84  0.62809695
0.88  0.79476329
0.05  0.09652941
0.13  0.03819172
0.34  0.51813187
0.26  0.35062068
0.12  0.18911611
0.52  0.21809554
0.23  0.23962744
0.26  0.26697735
0.14  0.24201003
0.16  0.22929908
0.2  0.28160409
0.22  0.29676771
0.56  0.4452892
1  0.56643918
0.15  0.19748289
0.18  0.16253522
0.18  0.18827547
0.56  0.19955757
0.32  0.36345345
0.55  0.37530654
0.32  0.50069996
0.49  0.51998983
0.56  0.69543627
0.37  0.59381123
0.09  0.2054435
0.28  0.21407593
0.3  0.22533106
0.38  0.22955754
0.54  0.26653629
0.23  0.15027201
0.09  0.08652649
0.12  0.19112641
0.16  0.28112414
0.27  0.32658458
0.55  0.42717376
0.09  0.1634989
0.38  0.37921763
0.54  0.656682
0.56  0.32189523
0.58  0.3894193
0.9  0.46329003
0.1  0.23122314
0.29  0.2090676
0.09  0.08038875
0.16  0.08203488
0.09  0.08373446
0.08  0.11894961
0.12  0.18822315
0.23  0.19545695
0.4  0.40960985
0.26  0.42502594
0.85  0.39989533
0.29  0.14530698
0.45  0.80438617
0.78  0.90264321
0.94  1.46743182
1.1  1.01719022
1.2  0.83125878
0.12  0.43956119
0.25  0.2301905
0.14  0.13418423
0.16  0.12766174
0.18  0.13575864
0.2  0.16101859
0.28  0.17859357
0.24  0.22123329
0.27  0.19534492
0.27  0.25550907
0.28  0.20076983
0.29  0.31077943
0.31  0.38265129
0.32  0.20688732
0.33  0.35317766
0.33  0.37312671
0.38  0.23677148
0.42  0.37829672
0.11  0.24735127
0.19  0.23227321
0.26  0.32068519
0.28  0.33714969
0.28  0.47319017
0.29  0.4371716
0.32  0.43377649
0.34  0.33252843
0.58  0.33451296
0.66  0.49532108
0.81  0.52264154
0.41  0.4226499
0.44  0.42684072
0.07  0.09978617
0.1  0.11341329
0.18  0.12580185
0.27  0.14526374
0.31  0.38121386
0.08  0.05708569
0.27  0.25621387
0.13  0.16759129
0.13  0.24076731
0.25  0.50758185
0.26  0.20401652
0.31  0.30212803
0.34  0.29650617
0.35  0.32238869
0.18  0.08893426
0.18  0.16750687
0.18  0.11507505
0.18  0.60421359
0.46  0.1387151
0.36  0.82990374
0.57  0.83087087
0.09  0.04164599
0.12  0.25721154
0.07  0.10035166
0.1  0.10401134
0.31  0.20842046
0.21  0.11407163
0.22  0.4873673
0.41  0.3367849
0.18  0.09152775
0.09  0.13535909
0.25  0.31046712
0.2  0.23279452
0.11  0.08864344
0.28  0.26662986
0.11  0.14370016
0.12  0.09325534
0.15  0.10218989
0.15  0.28328585
0.15  0.18602805
0.24  0.21617887
0.11  0.16210355
0.19  0.15701346
0.21  0.17192448
0.21  0.18873996
0.34  0.37061568
0.54  0.55521581
0.18  0.31283173
0.19  0.33368617
0.59  0.53504143
0.23  0.04964365
0.097  0.18863858
0.23  0.31377435
0.24  0.39585964
0.27  0.40938909
0.46  0.26636009
0.86  0.2251258
0.18  0.9519879
0.81  0.44071037
1.1  0.38295708
0.19  0.26463881
0.25  0.36124206
0.85  0.42313862
0.07  0.11464453
0.08  0.11459942
0.08  0.14104162
0.09  0.10228047
0.25  0.0875936
0.67  1.11489952
0.74  0.90522457
0.85  0.9647703
0.89  0.94032789
0.94  0.78960029
1  0.79505897
1  1.02793375
1.2  1.01745359
1.4  0.98562095
0.34  0.61974107
0.15  0.18608751
0.19  0.24181756
0.042  0.038702
0.23  0.20618919
0.4  0.24029787
0.18  0.14803702
0.18  0.21880309
0.24  0.19139574
0.76  0.95228619
0.19  0.21886464
0.22  0.19175638
0.23  0.22908691
0.25  0.46073364
0.31  0.53912479
0.35  0.479018
0.35  0.52986278
0.8  0.79867596
0.95  0.47176265
1  0.60334304
1.1  0.55498768
0.16  0.26035101
0.43  0.39956892
0.23  0.30753747
0.24  0.37008134
0.26  0.26854927
0.27  0.32765575
0.31  0.38474896
0.15  0.2377424
0.33  0.34621171
0.35  0.28526645
0.49  0.44069748
0.62  0.34465716
0.67  0.36069226
0.73  0.41444442
0.09  0.19118452
0.12  0.1728491
0.15  0.20559416
0.17  0.19313992
0.22  0.21073675
0.012  0.01208136
0.1  0.13359988
0.1  0.14693249
0.19  0.24867693
0.21  0.18916335
0.4  0.2675679
0.62  0.25344616
0.77  0.26527108
0.15  0.20704785
0.17  0.24682243
0.25  0.29166187
0.28  0.29768244
0.31  0.23642669
0.31  0.29638615
0.2  0.2191215
0.21  0.19167879
0.22  0.223795
0.3  0.26775895
0.5  0.30435984
0.14  0.10726031
0.42  0.22403788
0.08  0.09937864
0.08  0.10756997
0.1  0.12024809
0.11  0.1166751
0.11  0.12693104
0.11  0.16560968
0.13  0.15162441
0.16  0.15251358
0.19  0.19493109
0.2  0.27547642
0.22  0.21724986
0.23  0.22277269
0.24  0.27794781
0.32  0.27766065
0.37  0.35589706
0.44  0.30425599
0.47  0.31187201
0.05  0.07112687
0.06  0.06112444
0.06  0.06494654
0.07  0.07370594
0.13  0.08304667
0.13  0.0860652
0.04  0.05904095
0.04  0.12643399
0.05  0.10339701
0.23  0.14362623
0.26  0.12881132
0.28  0.13576
0.09  0.06783427
0.09  0.06852901
0.06  0.08248729
0.06  0.10861802
0.09  0.1110342
0.11  0.07835356
0.12  0.09274878
0.06  0.09945578
0.08  0.10556379
0.1  0.09564761
0.06  0.05758331
0.06  0.07432823
0.06  0.07804471
0.06  0.08480374
0.06  0.08480374
0.08  0.08575941
0.09  0.0729311
0.09  0.08053138
0.09  0.0893465
0.1  0.0809114
0.1  0.09151925
0.11  0.08459852
0.11  0.08134699
0.13  0.15911466
0.15  0.19468752
0.16  0.15878908
0.16  0.18030236
0.4  0.22558648
0.12  0.05669906
0.13  0.0293813
0.18  0.05569459
0.19  0.05969944
0.017  0.02567268
0.017  0.02614332
0.018  0.02414405
0.019  0.02448083
0.02  0.02436358
0.021  0.02288834
0.021  0.02470881
0.021  0.02562817
0.022  0.02278596
0.026  0.0219818
0.093  0.3349705
0.17  0.41988842
0.19  0.41966404
0.31  0.40084118
0.35  0.39290059
0.45  0.42632174
0.49  0.43338929
0.2  0.16726743
0.2  0.17237221
0.2  0.17084635
0.2  0.17656866
0.21  0.16839305
0.21  0.17253207
0.22  0.1674844
0.3  0.40921784
0.37  0.35159105
0.74  0.79078606
1  0.72225325
0.18  0.31624033
0.43  0.37419945
0.49  0.36488522
0.21  0.61606729
0.28  0.28540172
0.33  0.40591389
0.38  0.25649468
0.46  0.41676771
0.47  0.5415613
0.16  0.21341181
0.17  0.20073152
0.22  0.25244073
0.25  0.22355437
0.25  0.24172991
0.4  0.25191417
0.24  0.35529612
0.33  0.40787566
0.4  0.3473635
0.5  0.61203704
0.55  0.39494775
0.61  0.30888818
0.61  0.40081473
0.82  0.50774668
0.18  0.23092937
0.18  0.27829641
0.34  0.37995983
0.62  0.28013897
0.22  0.36694248
0.33  0.44782883
0.36  0.40712296
0.59  0.44945697
0.76  0.39022121
0.18  0.27725159
0.19  0.1884697
0.23  0.28418738
0.24  0.25055717
0.27  0.2598967
0.31  0.31775167
0.56  0.27393997
0.2  0.21765455
0.22  0.29241075
0.26  0.29152812
0.33  0.37555999
0.37  0.38795876
0.4  0.3456044
0.42  0.2645484
0.07  0.06734344
0.13  0.13510254
0.12  0.22236518
0.2  0.19000789
0.26  0.22846767
0.27  0.2206532
0.3  0.21209863
0.1  0.17197291
0.21  0.17348781
0.34  0.24422507
0.44  0.22817082
0.61  0.27643196
0.11  0.1902831
0.2  0.28786111
0.21  0.33738305
0.23  0.25067763
0.25  0.33938851
0.26  0.26347264
0.27  0.31114813
0.29  0.19692812
0.25  0.32610477
0.29  0.26527136
0.33  0.27659516
0.09  0.18176453
0.11  0.19057527
0.14  0.25522481
0.24  0.20148287
0.28  0.17715686
0.5  0.14832838
0.16  0.24020324
0.22  0.21461694
0.26  0.17757008
0.39  0.37948281
0.4  0.36485597
0.34  0.34349867
0.39  0.37236462
0.74  0.43198652
0.81  0.47626955
0.14  0.32650396
0.15  0.34514925
0.17  0.36300372
0.26  0.29268111
0.3  0.2571364
0.33  0.61135461
0.42  0.31607486
0.51  0.41499646
0.55  0.44838353
0.72  0.55650368
0.74  0.52616645
0.8  0.90643371
0.85  0.78850846
1.4  0.81593196
0.08  0.11835728
0.1  0.08813527
0.11  0.13186428
0.12  0.15156783
0.15  0.13396057
0.15  0.18034811
0.05  0.05188597
0.05  0.05376544
0.06  0.05278931
0.06  0.05278931
0.09  0.04890483
0.03  0.16671219
0.35  0.06387975
0.39  0.33794698
0.59  0.56761099
0.46  0.55189861
1.1  0.18353885
0.19  1.13861525
0.13  0.13806755
0.17  0.15576113
0.13  0.13232511
0.09  0.15020364
0.28  0.1678785
0.39  0.41041667
0.39  0.42290167
0.41  0.35931092
0.12  0.21974309
0.15  0.26977123
0.16  0.33150234
0.25  0.24010857
0.28  0.28730161
0.39  0.43903386
0.44  0.34335297
0.44  0.39222308
0.24  0.21926128
0.27  0.26664391
0.29  0.30727963
0.3  0.33211107
0.37  0.40433458
0.48  0.34164876
0.24  0.33657668
0.4  0.42350086
0.58  0.33717594
0.61  0.36362847
1.3  0.58694484
0.23  0.18943325
0.06  0.11813351
0.11  0.15761598
0.12  0.13351084
0.17  0.17367402
0.25  0.22887262
0.27  0.20596362
0.08  0.08682597
0.08  0.08831784
0.09  0.07475462
0.1  0.07852704
0.13  0.14068093
0.13  0.16044639
0.18  0.21066333
0.22  0.21260527
0.24  0.27241496
0.28  0.20764889
0.32  0.22750602
0.41  0.31672198
0.34  0.3861389
0.1  0.10079602
0.11  0.11897521
0.12  0.08366863
0.24  0.29804586
0.32  0.45339353
0.33  0.311935
0.37  0.32818941
0.38  0.51555204
0.4  0.43694585
0.77  0.56002702
0.04  0.04719213
0.04  0.05002228
0.06  0.03685575
0.07  0.03931093
0.05  0.08483607
0.07  0.09155319
0.1  0.1101945
0.1  0.11960707
0.12  0.14114761
0.12  0.15500578
0.1  0.15440701
0.12  0.13446345
0.12  0.18484156
0.42  0.29937391
0.44  0.22727067
0.68  0.27914053
0.01  0.12505406
0.11  0.05146194
0.19  0.06332222
0.16  0.07336752
0.03  0.02648539
0.22  0.07839498
0.03  0.06231825
0.09  0.15454975
0.14  0.19128345
0.28  0.1247505
0.09  0.1592675
0.26  0.24865432
0.25  0.14193107
0.1  0.11477786
0.14  0.09366203
0.11  0.14090612
0.11  0.21268444
0.13  0.2171248
0.16  0.21808258
0.31  0.26321711
0.41  0.22344987
0.56  0.27624215
0.35  0.46498076
0.37  0.44171539
0.38  0.45170695
0.4  0.54153032
0.47  0.4534812
0.52  0.38451263
0.61  0.36204473
0.62  0.57376396
0.52  0.53244136
0.57  0.67835447
0.64  0.52523151
0.85  0.77502389
1  0.9892417
1  1.10875115
0.83  0.78761138
0.85  1.35228352
1.1  1.24718876
1.2  0.71038542
1.2  1.15415433
1.3  1.33416635
0.16  0.33073294
0.26  0.32186904
0.6  0.3897655
0.53  0.89251178
0.59  0.494098
1.1  0.47040756
0.34  0.87517367
0.8  0.551508
1  0.5638124
0.06  0.06058563
0.05  0.0495164
0.25  0.3705799
0.28  0.18875434
0.13  0.23044926
0.21  0.2752236
0.23  0.38405698
0.25  0.29248686
0.31  0.35092004
0.33  0.26840859
0.47  0.31252112
0.48  0.5022081
0.74  0.25533499
0.1  0.1152638
0.13  0.12915829
0.14  0.1267861
0.14  0.13789173
0.15  0.14690761
0.13  0.09198245
0.06  0.09089824
0.08  0.08167361
0.11  0.22625761
0.13  0.21381289
0.15  0.08326249
0.13  0.06756068
0.11  0.24295151
0.11  0.27621559
0.12  0.29050461
0.07  0.08046385
0.08  0.05509559
0.11  0.098528
0.12  0.11733467
0.16  0.05425584
0.3  0.3279704
0.34  0.30914357
0.38  0.3535784
0.13  0.22746589
0.16  0.22081205
0.18  0.25238078
0.18  0.27345496
0.23  0.31219197
0.35  0.3641041
0.44  0.27103595
0.48  0.35882538
0.06  0.07615855
0.06  0.09094074
0.12  0.07585407
0.12  0.09480275
0.16  0.10695143
0.29  0.42279516
0.36  0.70996871
0.32  0.50370248
0.41  0.38493119
0.43  0.46014693
0.49  0.41747809
1.2  0.89164151
1.3  0.45520724
0.26  0.41842123
0.37  0.34164223
0.42  0.50129413
0.47  0.5706752
0.23  0.67399429
0.25  0.55842681
0.37  0.44914733
0.43  0.39312721
0.48  0.58022644
0.49  0.52686224
0.53  0.43997348
0.55  0.49796207
0.59  0.46621574
0.59  0.50097484
0.75  0.40129625
0.9  0.57520347
1.1  0.6648296
0.1  0.19074267
0.18  0.23289785
0.22  0.20448326
0.22  0.28855129
0.31  0.18823634
0.32  0.26049081
0.65  0.323381
0.11  0.15255279
0.11  0.05567605
0.1  0.10259191
0.11  0.09983851
0.12  0.09295001
0.16  0.20652751
0.21  0.21197788
0.22  0.26371058
0.38  0.27743385
0.51  0.41088083
0.24  0.36133937
0.25  0.22407584
0.26  0.41522251
0.27  0.32578346
0.38  0.33528515
0.42  0.48289801
0.51  0.4268794
0.6  0.551972
0.06  0.09297203
0.08  0.12355905
0.08  0.15291779
0.09  0.09473811
0.11  0.13014457
0.11  0.16644864
0.12  0.12669329
0.16  0.19761058
0.18  0.16131169
0.05  0.04472955
0.06  0.04149482
0.06  0.04744152
0.07  0.0420423
0.08  0.04264187
0.15  0.06731672
0.11  0.16334093
0.65  0.43972528
0.17  0.2784215
0.21  0.33838509
0.31  0.31652427
0.32  0.34756325
0.4  0.41139876
0.48  0.41613878
0.77  0.43712761
0.21  0.18360641
0.23  0.20137829
0.16  0.13556889
0.14  0.11437725
0.16  0.12843356
0.13  0.22376012
0.23  0.26827516
0.23  0.33404537
0.32  0.31487742
0.34  0.3615938
0.09  0.1593389
0.28  0.22883993
0.28  0.29143161
0.3  0.30467875
0.32  0.3572678
0.32  0.41098961
0.35  0.30223003
0.38  0.48039857
0.42  0.22903064
0.6  0.35457502
0.18  0.22933289
0.21  0.23881043
0.22  0.23143822
0.35  0.30101332
0.35  0.33618774
0.36  0.34139863
0.39  0.35732897
0.4  0.36604056
0.04  0.04731238
0.04  0.04960307
0.05  0.05549392
0.06  0.04652222
0.06  0.06050299
0.12  0.09893243
0.12  0.13433529
0.13  0.14785467
0.17  0.14575415
0.18  0.18518292
0.22  0.18747519
0.17  0.34370617
0.23  0.3766994
0.51  0.62560189
0.58  0.50325748
0.12  0.14380676
0.21  0.10642555
0.34  0.36246538
0.44  0.44939605
0.56  0.4935499
0.64  0.52434491
0.19  0.1889843
0.32  0.75429157
0.59  0.67718443
1.1  0.40680303
0.22  0.20104428
0.24  0.26495663
0.19  0.10035249
0.26  0.14051127
0.2  0.23869671
0.28  0.20978617
0.28  0.32162669
0.32  0.3857344
0.35  0.28652708
0.46  0.37051411
0.09  0.1736465
0.15  0.24083306
0.04  0.08956938
0.06  0.0990226
0.31  0.38228073
0.55  0.40006139
0.72  0.6357246
0.83  0.58759158
0.91  0.61570227
0.21  0.11334215
0.11  0.17472533
0.18  0.18657593
0.3  0.11155145
0.14  0.37611909
0.14  0.32679251
0.2  0.29664959
0.29  0.2817394
0.32  0.32680998
0.1  0.11891284
0.31  0.29433808
0.34  0.38682044
0.35  0.45654991
0.4  0.40498256
0.53  0.2578847
0.55  0.16502676
0.07  0.14625559
0.54  0.60202095
1.2  0.55011082
0.17  0.19542468
0.18  0.21489884
0.42  0.2212494
0.42  0.250974
0.52  0.24826503
0.07  0.09466089
0.07  0.12618769
0.2  0.13872064
0.08  0.09464643
0.13  0.18955078
0.23  0.28990512
0.3  0.36244788
0.44  0.22045753
0.12  0.13751524
0.17  0.29644525
0.1  0.22150616
0.18  0.17587587
0.15  0.17935292
0.22  0.15389338
0.3  0.16605027
0.13  0.14293763
0.14  0.12733052
0.25  0.20460632
0.28  0.34202285
0.14  0.23745154
0.2  0.19390918
0.21  0.16902241
0.34  0.25708443
0.07  0.17963356
0.09  0.16032792
0.14  0.22277637
0.16  0.24334444
0.21  0.26068737
0.23  0.19027789
0.35  0.28097538
0.35  0.34994217
0.47  0.28956102
0.76  0.35149773
0.79  0.30794236
0.08  0.21068377
0.25  0.18556861
0.37  0.19003536
0.08  0.09883292
0.081  0.12322526
0.12  0.12653994
0.12  0.13587386
0.12  0.12905987
0.13  0.14392999
0.07  0.07516828
0.076  0.07122963
0.081  0.07337965
0.11  0.08191799
0.15  0.10115458
0.07  0.12484498
0.13  0.13678433
0.14  0.15144916
0.16  0.14620328
0.16  0.19310534
0.18  0.16942738
0.19  0.17629175
0.23  0.15167282
0.39  0.24843648
0.06  0.13046611
0.1  0.12101058
0.12  0.11967749
0.13  0.14148725
0.14  0.13724252
0.17  0.14708755
0.23  0.17465925
0.24  0.18320251
0.25  0.17911793
0.38  0.3944289
0.41  0.39501687
0.35  0.45880663
0.14  0.2285387
0.78  0.36520091
0.11  0.19688456
0.19  0.17467661
0.34  0.24671381
0.35  0.44534892
0.43  0.28362025
0.27  0.31197399
0.31  0.28753953
0.31  0.29727985
0.36  0.34941038
0.37  0.48256009
0.38  0.44596194
0.39  0.42568351
0.4  0.63381385
0.6  0.49965366
0.79  0.35940664
0.22  0.39576579
0.3  0.16665038
0.14  0.33062845
0.28  0.11847837
0.09  0.21195685
0.1  0.19313847
0.14  0.22777757
0.18  0.18991338
0.21  0.24636846
0.29  0.34142743
0.37  0.29901717
0.38  0.2478368
0.43  0.36825283
0.45  0.36954956
0.6  0.28363882
0.72  0.3845262
0.17  0.44119298
0.9  0.34743764
0.11  0.14974853
0.14  0.12727556
0.19  0.18531351
0.18  0.31802891
0.2  0.25854729
0.22  0.20544918
0.26  0.31986139
0.28  0.2406868
1  0.36854986
1.1  1.49404356
1.6  1.17809328
2.2  0.9724714
0.28  0.24041479
0.53  0.32076484
1.4  0.87289376
1.4  1.08457352
1.8  1.05569057
0.11  0.46939853
0.28  0.30716979
0.38  0.36998795
0.55  0.44986052
0.18  0.13949455
0.08  0.11711041
0.17  0.15505379
0.07  0.0675115
0.24  0.2121208
0.13  0.20353547
0.18  0.14747701
0.18  0.31903141
0.27  0.27879523
1  0.69844491
1.3  1.16057395
1.4  1.22948479
1  0.88710605
1.2  1.18669537
0.22  0.25273137
0.22  0.27589897
0.55  0.54018992
0.79  0.83089274
1.1  1.11932756
2.2  1.53904718
0.17  0.17954139
0.03  0.0764842
0.38  0.24031465
0.4  0.24006576
0.23  0.23027775
0.34  0.3006235
0.16  0.10591308
0.32  0.47285111
0.37  0.53516358
0.65  0.99270104
0.67  0.82283156
0.97  0.51714676
0.08  0.10227074
0.11  0.08606659
0.07  0.13964436
0.11  0.16779505
0.11  0.20233929
0.11  0.23434399
0.12  0.20432454
0.3  0.13018738
0.32  0.29670074
0.37  0.2380971
0.05  0.07047745
0.07  0.07372753
0.09  0.08759756
0.1  0.08385382
0.26  0.21027958
0.29  0.19935986
0.35  0.29447459
0.1  0.1183212
0.24  0.26788947
0.4  0.37050063
0.45  0.26696989
0.72  0.28939468
0.23  0.30396815
0.37  0.30982296
0.41  0.40355121
0.46  0.43708602
0.49  0.52669963
0.51  0.45863342
0.1  0.12320134
0.12  0.16341204
0.07  0.06954127
0.12  0.14599015
0.17  0.19350428
0.26  0.26108695
0.1  0.09282817
0.1  0.10663672
0.12  0.08362712
0.11  0.17280183
0.12  0.14230942
0.15  0.1070617
0.16  0.23104473
0.18  0.21062173
0.34  0.25817541
0.46  0.33190444
0.53  0.27033095
0.23  0.36435847
0.3  0.30923892
0.6  0.36769532
0.19  0.26440025
0.08  0.19617818
0.37  0.58013872
0.41  0.37657783
0.42  0.33579103
0.46  0.37577008
0.48  0.42361337
0.71  0.54881221
0.73  0.54257406
1.1  0.68112957
0.19  0.30044914
0.22  0.32314918
0.26  0.30319803
0.35  0.39981652
0.42  0.53622419
0.43  0.42115295
0.52  0.38964676
0.55  0.50095821
0.72  0.56891659
1  0.87193439
1.05  0.81002026
1.16  0.82885829
0.28  0.43399612
0.3  0.33056905
0.85  0.49813872
0.28  0.29635369
0.28  0.40602501
0.29  0.3805907
0.28  0.5064955
0.63  0.59549942
0.79  0.7813664
0.92  0.64314257
1.1  0.7980582
1.2  0.69728698
1.2  0.82615531
0.11  0.21467598
0.19  0.22026547
0.22  0.20594661
0.31  0.25266699
0.37  0.43106892
0.51  0.25694552
0.22  0.26658257
0.29  0.21832888
0.29  0.25009987
0.28  0.42474791
0.64  0.48498527
0.62  0.82806882
0.2  0.15433441
0.22  0.17755985
0.23  0.17256156
0.28  0.39295854
0.23  0.26597924
0.27  0.52747379
0.16  0.20598348
0.22  0.17661111
0.26  0.16850607
0.2  0.412631
0.3  0.23162388
0.33  0.41391534
0.18  0.11753775
0.2  0.15180013
0.18  0.27422644
0.37  0.36663348
0.34  0.596392
0.2  0.12005494
0.17  0.35035355
0.26  0.27809323
0.33  0.24907153
0.09  0.10090085
0.14  0.12491166
0.09  0.0186389
0.03  0.14260386
0.23  0.2895973
0.28  0.2284429
0.28  0.29967143
0.28  0.30515676
0.29  0.26103444
